theta_rad,theta_deg,viscosity_ratio,Q,log_c,c,force_intercept,slope_expected,slope_fitted,slope_relative_error,plateau_standard_deviation,plateau_half_drift,fit_lower,fit_upper,inner_radius,outer_radius,radial_cells,angular_cells_a,angular_cells_b,velocity_dofs,pressure_dofs,interface_constraints,linear_system_backward_error,constraint_relative_error,generator_version,generator_source_sha256,mesh_delta_Q,inner_radius_delta_Q,outer_radius_delta_Q,fit_window_delta_Q,plateau_half_drift_Q,max_linear_system_backward_error,max_constraint_relative_error,estimated_error_Q,log10_viscosity_ratio,converged
1.9198621771937625,110,0.01333521432163324,1.3387249350834185,-0.40092739144131784,0.6696986851289292,0.2974970883777753,0.8782851734978119,0.8782906780798607,6.26741998499547e-06,7.68464197964817e-06,1.9569114467654636e-05,100000.0,10000000.0,1e-08,100000000.0,480,26,16,165292,21164,2877,1.2332118001565663e-16,2.5833259030988225e-17,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00010506801252652131,3.3789234854531003e-07,1.639845876866275e-07,3.719888271858096e-05,2.2281048409048873e-05,1.2332118001565663e-16,1.292224159386031e-15,0.00010506801252652131,-1.875,True
1.9198621771937625,110,0.01778279410038923,1.2851096092497873,-0.34731206560768657,0.7065847930359893,0.2588015407134288,0.9077264754226164,0.9077320931340737,6.188771187520814e-06,7.802521891918302e-06,1.9955518098080383e-05,100000.0,10000000.0,1e-08,100000000.0,480,26,16,165292,21164,2877,6.493958366959569e-17,6.113750356221795e-17,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00011034655583852526,3.3473700167263587e-07,1.5524471486116909e-07,3.4157003754087256e-05,2.198406528661572e-05,1.2985829716993795e-16,5.885042956652157e-13,0.00011034655583852526,-1.75,True
1.9198621771937625,110,0.03162277660168379,1.1421065577997067,-0.20430901415760608,0.8152104206997395,0.14172067819567338,0.9972845756732968,0.9972905366063652,5.977163603843039e-06,8.483817494075971e-06,2.112861013306433e-05,100000.0,10000000.0,1e-08,100000000.0,480,26,16,165292,21164,2877,8.99925470787105e-17,1.127057511862825e-14,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00012416945725890471,3.273423301308753e-07,1.316778124316187e-07,2.6119908185018303e-05,2.118613949162883e-05,1.4396495357811983e-16,1.1045799016865834e-12,0.00012416945725890471,-1.5,True
1.9198621771937625,110,0.05623413251903491,0.9522192288589262,-0.014421685216825464,0.9856818091669308,-0.05491938839065804,1.149403558776966,1.1494101005750752,5.691471945734605e-06,1.0459117007699378e-05,2.3116373805844026e-05,100000.0,10000000.0,1e-08,100000000.0,480,26,16,165292,21164,2877,1.6648667919252378e-16,7.113820292226129e-17,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00014177329576403608,3.1652232246326406e-07,1.0143570683407432e-07,1.5660980806964098e-05,2.0111625398516453e-05,1.6648667919252378e-16,1.8068884381098662e-13,0.00014177329576403608,-1.25,True
1.9198621771937625,110,0.1,0.7338039781586563,0.20399356548344447,1.2262902628458263,-0.37273516085069763,1.4002281411735469,1.400235625088221,5.344782363803091e-06,1.4798475333982632e-05,2.634549971031186e-05,100000.0,10000000.0,1e-08,100000000.0,480,26,16,165292,21164,2877,1.0966505772045767e-16,2.0007255086572928e-14,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00016038608599877602,3.0625434588316125e-07,6.500357951910729e-08,4.039939563549311e-06,1.8815148000261872e-05,1.2254720959868947e-16,2.0007255086572928e-14,0.00016038608599877602,-1,True
1.9198621771937625,110,0.1778279410038923,0.5226238043314186,0.415173739310682,1.514633869277881,-0.8576862797619116,1.7966674659189765,1.7966763841801163,4.96377950232052e-06,2.238222818593238e-05,3.1271048856917893e-05,100000.0,10000000.0,1e-08,100000000.0,480,26,16,165292,21164,2877,8.307892975918372e-17,3.5831264449437484e-17,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00017532403846942657,2.9591346684121334e-07,2.9488892550055823e-08,6.575128407626529e-06,1.7405028726850732e-05,1.1075423366167915e-16,2.2251484728990479e-13,0.00017532403846942657,-0.75,True
1.9198621771937625,110,0.31622776601683794,0.35476711414543505,0.5830304294966656,1.7914591036278906,-1.5436252507550645,2.3923536518301343,2.3923645631828263,4.560927973074058e-06,3.3593136372539734e-05,3.8128107774815234e-05,100000.0,10000000.0,1e-08,100000000.0,480,26,16,165292,21164,2877,1.112178318072594e-16,4.096971712556246e-15,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0001823800592439806,2.8609108471133737e-07,2.1880190992362714e-09,1.4335636705276045e-05,1.593748806563256e-05,1.112178318072594e-16,5.349580308713513e-14,0.0001823800592439806,-0.5,True
1.9198621771937625,110,0.5623413251903491,0.24933547558180014,0.6884620680603005,1.990651691040116,-2.4402636142090466,3.2508045003197203,3.250817949435599,4.1371653931587815e-06,4.827850434138471e-05,4.687306540507308e-05,100000.0,10000000.0,1e-08,100000000.0,480,26,16,165292,21164,2877,2.5421853853828426e-16,4.4008990108514124e-15,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00018024365885438431,2.7369741684157844e-07,2.5970316452905706e-08,1.87313950197332e-05,1.4418912426281882e-05,2.5421853853828426e-16,2.096642254380586e-13,0.00018024365885438431,-0.25,True
1.9198621771937625,110,1.0,0.20546128057724522,0.7323362630648554,2.0799342092918947,-3.5603357301571013,4.48100972693155,4.481026338785657,3.707167607336359e-06,6.626172378245486e-05,5.778928603339395e-05,100000.0,10000000.0,1e-08,100000000.0,480,26,16,165292,21164,2877,2.0373549840158083e-16,9.228396929471484e-15,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0001707416331651057,2.567075707560207e-07,4.102061068600449e-08,2.0387295616153267e-05,1.2896487522906178e-05,2.2311421461075026e-16,1.3027179020437869e-14,0.0001707416331651057,0,True
2.007128639793479,115,0.01,1.5296613048687404,-0.6280376147089359,0.5336379774882722,0.40399673996453467,0.7627454304305885,0.7627514455887638,7.886193656991836e-06,9.305478779603889e-06,2.1427017219244338e-05,100000.0,10000000.0,1e-08,100000000.0,480,27,15,165292,21164,2877,1.0313244909929445e-16,6.600870093472547e-13,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,9.614129504154079e-05,3.825862329165375e-07,2.5887472476782136e-07,5.4661690953805575e-05,2.8091964060864006e-05,1.0313244909929445e-16,8.184298649474127e-12,9.614129504154079e-05,-2,True
2.007128639793479,115,0.01333521432163324,1.470867242548791,-0.5692435523889863,0.5659533909079151,0.3707615688283368,0.7874014909625376,0.7874075840088229,7.738169606197332e-06,9.449539057804927e-06,2.1688680892972823e-05,100000.0,10000000.0,1e-08,100000000.0,480,27,15,165292,21164,2877,6.544291033193694e-17,3.6462692159025734e-17,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,9.982841502198525e-05,3.6146517135016154e-07,2.617333576537817e-07,5.074835164542435e-05,2.7544627666960703e-05,7.633776029077242e-17,2.7016769158074894e-15,9.982841502198525e-05,-1.875,True
2.007128639793479,115,0.01778279410038923,1.3988848045442772,-0.4972611143844727,0.6081941548334341,0.32704767582472916,0.8199050755978998,0.8199112734185072,7.559192877204524e-06,9.652218647921812e-06,2.2041708832909457e-05,100000.0,10000000.0,1e-08,100000000.0,480,27,15,165292,21164,2877,7.682450136798658e-17,4.825058151507157e-14,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00010430136010430857,3.3401740129335167e-07,2.673754722071209e-07,4.5991707602777154e-05,2.6883244766884712e-05,8.778528695714171e-17,7.625933630348132e-14,0.00010430136010430857,-1.75,True
2.007128639793479,115,0.03162277660168379,1.2125994395805346,-0.3109757494207301,0.7327316448207142,0.19525607703970566,0.9184223506183834,0.918428871240905,7.099808184252154e-06,1.033592581594616e-05,2.313142704046811e-05,100000.0,10000000.0,1e-08,100000000.0,480,27,15,165292,21164,2877,5.032421806423736e-17,3.0086425932379227e-16,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00011562955895638716,2.648481967071348e-07,2.7951245540336345e-07,3.387438285207267e-05,2.5186045423321282e-05,1.0063223496296079e-16,2.6162356668716084e-14,0.00011562955895638716,-1.5,True
2.007128639793479,115,0.05623413251903491,0.9773470551763759,-0.07572336501657136,0.9270726318117877,-0.024569458051629994,1.084603270918104,1.084610351314555,6.528098006830518e-06,1.1672389215527542e-05,2.5028343415320342e-05,100000.0,10000000.0,1e-08,100000000.0,480,27,15,165292,21164,2877,1.0966546087389647e-16,2.4320526115708527e-17,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0001292272503657932,1.8008165458827108e-07,2.964021305063014e-07,1.9078559848728638e-05,2.3076035345287265e-05,1.1541876893340058e-16,8.584018392416119e-14,0.0001292272503657932,-1.25,True
2.007128639793479,115,0.1,0.7225067213607178,0.17911696879908678,1.1961606494601293,-0.37622434732512083,1.3557962526875493,1.3558042672809039,5.91135529304232e-06,1.4149648391629932e-05,2.820868918834707e-05,100000.0,10000000.0,1e-08,100000000.0,480,27,15,165292,21164,2877,1.8233807949196236e-16,4.78226542345728e-13,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0001424537039518281,9.180176585577016e-08,3.1326063554271144e-07,3.959920284679619e-06,2.0805994361195446e-05,1.8233807949196236e-16,4.78226542345728e-13,0.0001424537039518281,-1,True
2.007128639793479,115,0.1778279410038923,0.49075159854998773,0.41087209160981686,1.5081324414278232,-0.9058096462221863,1.7787186835403357,1.7787281453680288,5.319462701214306e-06,1.8321018218170854e-05,3.315864465569529e-05,100000.0,10000000.0,1e-08,100000000.0,480,27,15,165292,21164,2877,7.238548783782495e-17,2.597057106230002e-14,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0001517262121214502,1.4811204152032076e-08,3.275849398409747e-07,8.538878943920025e-06,1.8641871231541128e-05,1.3816838613439138e-16,2.597057106230002e-14,0.0001517262121214502,-0.75,True
2.007128639793479,115,0.31622776601683794,0.31574903034039126,0.5858746598194133,1.796561678942273,-1.6462144798402751,2.405863568829446,2.4058750320933147,4.764719004679563e-06,2.4639734999704907e-05,4.002746169073923e-05,100000.0,10000000.0,1e-08,100000000.0,480,27,15,165292,21164,2877,2.0614066500333327e-16,1.2139188101260399e-15,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00015437872131229824,4.270654474503033e-08,3.3411001287841913e-07,1.6767113945492795e-05,1.66374611633586e-05,2.0614066500333327e-16,7.819824958395423e-14,0.00015437872131229824,-0.5,True
2.007128639793479,115,0.5623413251903491,0.2086839324641656,0.692939757695639,1.9995851972926575,-2.614818711698535,3.3043922889637574,3.3044062302575985,4.219018997053681e-06,3.3604114067970915e-05,4.854514059138282e-05,100000.0,10000000.0,1e-08,100000000.0,480,27,15,165292,21164,2877,8.481021585766767e-17,3.305561048061516e-14,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00014992415960357608,8.3440892417741e-08,3.3159638179736106e-07,2.106538771451394e-05,1.4691094865920523e-05,1.6959367933270339e-16,7.731034017517059e-14,0.00014992415960357608,-0.25,True
2.007128639793479,115,1.0,0.16160461155765227,0.7400190786021523,2.095975502395638,-3.8586081013874014,4.60237276418743,4.602389704534937,3.680785624071703e-06,4.645522636962464e-05,5.885571051633676e-05,100000.0,10000000.0,1e-08,100000000.0,480,27,15,165292,21164,2877,1.430517199044394e-16,3.37298330033221e-14,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0001398805139922743,1.1265819177541658e-07,3.216320371146608e-07,2.2749401663468838e-05,1.2788123329407893e-05,2.0561446870593552e-16,3.37298330033221e-14,0.0001398805139922743,0,True
2.0943951023931953,120,0.01,1.6807260098311563,-0.8245670460570468,0.4384247691121864,0.4612801546590179,0.6776296894743765,0.677636580622292,1.0169489357725325e-05,1.0031803864372256e-05,2.457544461292871e-05,100000.0,10000000.0,1e-08,100000000.0,480,28,14,165292,21164,2877,7.028607799650699e-17,6.352270452756388e-14,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00010207772069148469,5.538286269590742e-07,2.5570729689228244e-07,7.549195172629197e-05,3.6266776669704923e-05,7.529433549251961e-17,8.529497881952725e-12,0.00010207772069148469,-2,True
2.0943951023931953,120,0.01333521432163324,1.6006995036084257,-0.744540539834316,0.47495247155676423,0.4235148342234586,0.7050360982144788,0.7050430403803115,9.846539560598444e-06,9.940178930781592e-06,2.4737387280870937e-05,100000.0,10000000.0,1e-08,100000000.0,480,28,14,165292,21164,2877,9.086867906044109e-17,3.2328093043745145e-13,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00010777474886758398,5.360810371168867e-07,2.399812766284981e-07,6.905628883702164e-05,3.508669604793141e-05,9.086867906044109e-17,3.2328093043745145e-13,0.00010777474886758398,-1.875,True
2.0943951023931953,120,0.01778279410038923,1.5045674456869156,-0.6484084819128059,0.5228772835606178,0.37393271199271166,0.7410955962163623,0.7411026098207524,9.463832231437763e-06,9.890974227520794e-06,2.496629512194204e-05,100000.0,10000000.0,1e-08,100000000.0,480,28,14,165292,21164,2877,5.085131020245793e-17,2.5883958687835648e-14,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00011452481737395104,5.147366906044226e-07,2.2252414733081594e-07,6.140800137055535e-05,3.368835984103345e-05,5.085131020245793e-17,1.0119273767998017e-13,0.00011452481737395104,-1.75,True
2.0943951023931953,120,0.03162277660168379,1.2647908519548419,-0.40863188818073215,0.6645588192577514,0.22505172994391218,0.8499226022441787,0.8499298556233938,8.534164400275657e-06,1.0218665154586476e-05,2.5745336194676893e-05,100000.0,10000000.0,1e-08,100000000.0,480,28,14,165292,21164,2877,7.277447034233761e-17,2.7492449932700006e-17,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00013081484931509735,4.645753204357561e-07,1.7641768446097217e-07,4.279458856637497e-05,3.0291389035539943e-05,1.3513076142507565e-16,4.143023923237605e-13,0.00013081484931509735,-1.5,True
2.0943951023931953,120,0.05623413251903491,0.979279643665432,-0.12312067989132233,0.8841569561569108,-0.02138358251874701,1.032008435254199,1.0320161580714804,7.483288912757402e-06,1.2080617350493345e-05,2.7299298204396666e-05,100000.0,10000000.0,1e-08,100000000.0,480,28,14,165292,21164,2877,9.707576248511141e-17,1.0369781781872281e-12,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00014872810427812855,4.07567915416962e-07,1.2481600986102848e-07,2.1775752506725254e-05,2.6452592122149123e-05,9.707576248511141e-17,1.0369781781872281e-12,0.00014872810427812855,-1.25,True
2.0943951023931953,120,0.1,0.6897667210270724,0.16639224274703723,1.1810362637898166,-0.4112689890724097,1.325676569689672,1.3256851664757348,6.484829150110727e-06,1.6918524200616365e-05,3.0239310888524606e-05,100000.0,10000000.0,1e-08,100000000.0,480,28,14,165292,21164,2877,8.296362190712771e-17,8.342945979303589e-15,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00016397584898730777,3.577509484209429e-07,7.351939446120781e-08,2.3536678883662177e-06,2.2810473972247498e-05,9.725204383004345e-17,1.8045645130092876e-13,0.00016397584898730777,-1,True
2.0943951023931953,120,0.1778279410038923,0.4424852676698132,0.4136736961042964,1.5123635562416404,-0.9907339470971158,1.7770542904870825,1.7770643386825422,5.654411074251797e-06,2.556077578086796e-05,3.517831270416494e-05,100000.0,10000000.0,1e-08,100000000.0,480,28,14,165292,21164,2877,8.131058300269784e-17,5.32036435855576e-16,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00017214207279725446,3.217720200288099e-07,3.015986549392835e-08,1.1893238527904693e-05,1.9795857049771236e-05,1.125658364914235e-16,1.6582144295551316e-14,0.00017214207279725446,-0.75,True
2.0943951023931953,120,0.31622776601683794,0.26441959329490006,0.5917393704792095,1.8071289500773076,-1.7932796723146252,2.437911146039491,2.4379232300475273,4.956705684788787e-06,3.804247301827315e-05,4.2149090407672674e-05,100000.0,10000000.0,1e-08,100000000.0,480,28,14,165292,21164,2877,1.1309185859373572e-16,1.1993870615671746e-15,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00017120535007153492,2.978097058958795e-07,3.6790492874416714e-09,2.016511632862983e-05,1.728901829590713e-05,1.1309185859373572e-16,1.1993870615671746e-15,0.00017120535007153492,-0.5,True
2.0943951023931953,120,0.5623413251903491,0.15725986676412873,0.6988990970099809,2.0115369809674153,-2.850013049286325,3.3818408983836132,3.3818554237393386,4.295103217977214e-06,5.4179625403503105e-05,5.0517310086206635e-05,100000.0,10000000.0,1e-08,100000000.0,480,28,14,165292,21164,2877,1.1481568459914213e-16,1.042320965828588e-18,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00016235335441117105,2.7526289059220943e-07,2.962581213683535e-08,2.4130583967996166e-05,1.4937813931563698e-05,1.2299735449044268e-16,1.7129745718356405e-14,0.00016235335441117105,-0.25,True
2.0943951023931953,120,1.0,0.10672287218996868,0.7494360915841409,2.1158065590189494,-4.252867332003261,4.7609719308829055,4.760989284641127,3.6450032627755036e-06,7.468062334248601e-05,6.0186406396489645e-05,100000.0,10000000.0,1e-08,100000000.0,480,28,14,165292,21164,2877,1.1474838603891015e-16,9.754805653390107e-15,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0001487775965612892,2.482466082698309e-07,4.860939151196675e-08,2.582697461006589e-05,1.2641621767622623e-05,1.9668977800947562e-16,9.754805653390107e-15,0.0001487775965612892,0,True
2.181661564992912,125,0.01,1.8306309174298399,-1.0301164835265373,0.35696537756129665,0.49887822386696956,0.6006015588856382,0.6006097663308946,1.3665374548166298e-05,1.2916528554495612e-05,2.9294122139589263e-05,100000.0,10000000.0,1e-08,100000000.0,480,29,13,165292,21164,2877,8.820483198276449e-17,2.818375010831667e-17,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00011493176837662489,5.193793550795078e-07,4.0163461534348244e-07,0.00010516967488571893,4.877463554031038e-05,1.0211536173895775e-16,2.91534057415186e-12,0.00011493176837662489,-2,True
2.181661564992912,125,0.01333521432163324,1.7220164964386737,-0.9215020625353711,0.39792088990596897,0.45576775523941754,0.6312428559284716,0.6312510444073998,1.2971994615362803e-05,1.2928145741023061e-05,2.920085095392544e-05,100000.0,10000000.0,1e-08,100000000.0,480,29,13,165292,21164,2877,6.541906161861967e-17,4.6089361134356363e-14,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00012389865419359936,4.806732190054674e-07,3.984683547564316e-07,9.425039022570303e-05,4.625929732064056e-05,9.811269548311211e-17,4.6089361134356363e-14,0.00012389865419359936,-1.875,True
2.181661564992912,125,0.01778279410038923,1.5946462153431527,-0.7941317814398501,0.45197347638318613,0.39928378759716204,0.6714644393502903,0.6714726145274407,1.2175145355897143e-05,1.2983469673619067e-05,2.9120494052348178e-05,100000.0,10000000.0,1e-08,100000000.0,480,29,13,165292,21164,2877,8.012218639114199e-17,2.818375010831667e-17,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0001342217472213303,4.3354343182144817e-07,3.953879779139413e-07,8.16430874768237e-05,4.3368631822893255e-05,8.012218639114199e-17,2.5571190394445277e-13,0.0001342217472213303,-1.75,True
2.181661564992912,125,0.03162277660168379,1.2908782477598588,-0.49036381385655636,0.612403552752178,0.23044255747849252,0.7922302862218134,0.7922384925109666,1.0358464320292526e-05,1.3393827966239481e-05,2.913594248152296e-05,100000.0,10000000.0,1e-08,100000000.0,480,29,13,165292,21164,2877,6.77076721402739e-17,7.05469169190881e-16,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00015774642598298527,3.1572276748548234e-07,3.88854519028925e-07,5.264188629428013e-05,3.677711265050691e-05,7.736767527056192e-17,1.3941701802231714e-15,0.00015774642598298527,-1.5,True
2.181661564992912,125,0.05623413251903491,0.9529548664266253,-0.1524404325233228,0.8586100376665222,-0.04668612977750809,0.99236894937695,0.9923773992135912,8.51481361507922e-06,1.4698363098623805e-05,2.9857474084238333e-05,100000.0,10000000.0,1e-08,100000000.0,480,29,13,165292,21164,2877,1.0599982953205914e-16,1.1463707429539036e-12,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0001811195409262556,1.7768651849880968e-07,3.86931117146716e-07,2.2837346540405257e-05,3.0087070038803697e-05,1.0599982953205914e-16,1.1463707429539036e-12,0.0001811195409262556,-1.25,True
2.181661564992912,125,0.1,0.6338152723114747,0.16669916159182782,1.1813988017075683,-0.4800161527262721,1.3108579261518827,1.310867094382704,6.994069027932426e-06,1.77054203152285e-05,3.221138609355023e-05,100000.0,10000000.0,1e-08,100000000.0,480,29,13,165292,21164,2877,1.0261516343432406e-16,2.5327765741848875e-14,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0001980740775351375,4.8616575654136795e-08,3.903203524835419e-07,1.5949665939096747e-06,2.4572751517099234e-05,1.0261516343432406e-16,1.8445004823017454e-13,0.0001980740775351375,-1,True
2.181661564992912,125,0.1778279410038923,0.37761700099865425,0.4228974329046483,1.5263777318070675,-1.1158554763153694,1.7928758949165267,1.7928864950201513,5.912346557002124e-06,2.308539269409514e-05,3.7052104524537555e-05,100000.0,10000000.0,1e-08,100000000.0,480,29,13,165292,21164,2877,7.159050792914038e-17,8.486711638995853e-18,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00020383988164507372,4.4913690433467934e-08,3.952440663645973e-07,1.7097418729017377e-05,2.0666296328482146e-05,8.350885002025875e-17,1.7071274440404133e-15,0.00020383988164507372,-0.75,True
2.181661564992912,125,0.31622776601683794,0.20053696299324608,0.5999774709100565,1.8220777501745808,-1.9909757673658257,2.490391269145075,2.4904039506320292,5.092166484699234e-06,3.1214593671914325e-05,4.416387232963892e-05,100000.0,10000000.0,1e-08,100000000.0,480,29,13,165292,21164,2877,1.5662754524543294e-16,2.732741190654119e-18,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00019783001904438713,1.041537581736307e-07,3.944738977690321e-07,2.4786935369336405e-05,1.7733708303916405e-05,1.6341135420853209e-16,5.613979867922183e-15,0.00019783001904438713,-0.5,True
2.181661564992912,125,0.5623413251903491,0.09433931650034433,0.7061751174029582,2.026226340296102,-3.158108909127576,3.487077408421889,3.4870924831224124,4.323018607754747e-06,4.2842111919381695e-05,5.233756954181601e-05,100000.0,10000000.0,1e-08,100000000.0,480,29,13,165292,21164,2877,1.1129169108828442e-16,1.8721938776585242e-13,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0001834236086522001,1.4595665420724657e-07,3.838444322390444e-07,2.8150500502310827e-05,1.5009007088690322e-05,1.1129169108828442e-16,3.100772872846476e-13,0.0001834236086522001,-0.25,True
2.181661564992912,125,1.0,0.03989513191002836,0.7606193019932742,2.139600869358846,-4.766646253045133,4.964714180158129,4.964731877016498,3.5645271261319778e-06,6.0297133007978535e-05,6.122534690700121e-05,100000.0,10000000.0,1e-08,100000000.0,480,29,13,165292,21164,2877,9.594470548640176e-17,1.9133832361592156e-14,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00016555899099457427,1.8157833669985024e-07,3.6723021146212176e-07,2.9834058733468893e-05,1.2332099026303091e-05,2.9518215716870697e-16,1.9133832361592156e-14,0.00016555899099457427,0,True
2.2689280275926285,130,0.01,1.9708569190005805,-1.2373720101876369,0.29014571688312313,0.516399982751046,0.5319012231819272,0.5319113873414123,1.910911094404888e-05,1.4918969277728853e-05,3.629349096390122e-05,100000.0,10000000.0,1e-08,100000000.0,480,30,12,165292,21164,2877,4.9234293519459706e-17,1.0142894733887998e-12,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00013895625610560458,1.7479666603037458e-07,4.0544902568662167e-07,0.00014749868390606657,6.823351664203201e-05,4.9234293519459706e-17,1.0142894733887998e-12,0.00014749868390606657,-2,True
2.2689280275926285,130,0.01333521432163324,1.8244121739727963,-1.090927265159853,0.33590487636423155,0.4669350679467621,0.5663854594682026,0.5663954513216677,1.764143711313615e-05,1.4448407449474931e-05,3.5645865477274e-05,100000.0,10000000.0,1e-08,100000000.0,480,30,12,165292,21164,2877,3.883162629255415e-17,3.312111340154719e-15,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00015294693084455524,4.19318495481491e-08,3.6346230625206033e-07,0.0001285519016844816,6.293570020449155e-05,6.039493598548162e-17,1.8629838081223506e-13,0.00015294693084455524,-1.875,True
2.2689280275926285,130,0.01778279410038923,1.6578209293281247,-0.9243360205151812,0.3967947952308507,0.4022723617368599,0.6115225949829945,0.6115323911655595,1.601933051254001e-05,1.3950600423185888e-05,3.4905352406688905e-05,100000.0,10000000.0,1e-08,100000000.0,480,30,12,165292,21164,2877,5.2305061727789546e-17,2.5893008264041254e-14,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00016845777291263353,8.638437609675975e-08,3.17137012206814e-07,0.00010746228301306004,5.707941569625824e-05,8.716094089825133e-17,2.5893008264041254e-14,0.00016845777291263353,-1.75,True
2.2689280275926285,130,0.03162277660168379,1.2813444440501005,-0.547859535237157,0.5781860737366066,0.20994214538793665,0.7462103831364483,0.7462197743718163,1.2585238131634924e-05,1.3283630009269007e-05,3.3339687770583826e-05,100000.0,10000000.0,1e-08,100000000.0,480,30,12,165292,21164,2877,6.515319887802101e-17,2.885857432195795e-16,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0002013267245821737,2.8707252308635134e-07,2.1788339976680504e-07,6.216162468763997e-05,4.4678670417920867e-05,8.086670606331262e-17,1.5450419567292085e-11,0.0002013267245821737,-1.5,True
2.2689280275926285,130,0.05623413251903491,0.8936134649008329,-0.1601285560878894,0.8520342477356295,-0.10286690521209893,0.9669165850378783,0.9669257815366115,9.511160399489071e-06,1.4583174644253109e-05,3.246337024087609e-05,100000.0,10000000.0,1e-08,100000000.0,480,30,12,165292,21164,2877,6.375775643249244e-17,2.786159740540271e-17,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00022996090655080792,3.6314593709896315e-07,1.2848533736953272e-07,2.0555676310762827e-05,3.357411667481571e-05,7.083047205256278e-17,1.9506276007675555e-13,0.00022996090655080792,-1.25,True
